datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2011-01-07,0.32,0.016110605667309978,0.057689094858155106,0.22364473952650601,0.3973437485710954,0.093879284118356,0.0858600632156343,0.12193743203807797,0.003535032004865258,0.0,0.0,0.0,0.0
2011-01-08,0.3229,0.01851794957822296,0.06318152838774686,0.22194235560109504,0.39184451362755895,0.0906962213854283,0.08879668440678422,0.12108132998499037,0.003939417028173257,0.0,0.0,0.0,0.0
2011-01-09,0.323,0.01260070231443064,0.06742640736136726,0.22680405709571114,0.38993847350339894,0.08815956644544319,0.09040327985392344,0.12024055271173467,0.004426960713990522,0.0,0.0,0.0,0.0
2011-01-10,0.32659,0.025674089687087197,0.06221201516183476,0.22112769269805096,0.38835543441887277,0.08826927387104114,0.09103039690401048,0.11848994148990977,0.004841155769192917,0.0,0.0,0.0,0.0
2011-01-11,0.32659,0.03809521826481556,0.07557018050286352,0.21370927806275844,0.37784354174369206,0.08367400689574474,0.08999280565560412,0.11596870079204843,0.005146268082473036,0.0,0.0,0.0,0.0
2011-01-12,0.318799621274109,0.015181076285666029,0.09584859571798864,0.20435658090991207,0.39048890630331307,0.0822815097041981,0.09114790554219163,0.11518828985497204,0.005507135681758591,0.0,0.0,0.0,0.0
2011-01-13,0.3176,0.04413256692559159,0.09385127807588982,0.1964614307119298,0.37446235577929354,0.08124528502212858,0.09053998439757915,0.11351711353518452,0.005789985552402914,0.0,0.0,0.0,0.0
2011-01-14,0.399990005844535,0.03378419816894528,0.11198958661113294,0.1927892094369759,0.37020169737774694,0.08368807920788501,0.08985313475376175,0.11118728944669289,0.006506804996859219,0.0,0.0,0.0,0.0
2011-01-15,0.386,0.018991119611693166,0.12395043716684245,0.1979489532740552,0.36924331494853685,0.08261720902717469,0.09021700515322563,0.10985066507147741,0.0071812957469947186,0.0,0.0,0.0,0.0
2011-01-16,0.38679,0.020962467993804065,0.12821893417151595,0.19820179385326905,0.3647956707293486,0.08217220522088105,0.08974978696650947,0.10838300793412299,0.007516133130549009,0.0,0.0,0.0,0.0
2011-01-17,0.3495,0.021967875035200687,0.12467267395315107,0.2013308592197603,0.3654173236333374,0.08171536899417481,0.08975913579218654,0.10731393419516559,0.007822829177023784,0.0,0.0,0.0,0.0
2011-01-18,0.31299,0.03466399347527016,0.10202478556365305,0.20031671816589916,0.3758641673503715,0.08237249184541559,0.08982445334389627,0.10673663945304986,0.00819675080244438,0.0,0.0,0.0,0.0
2011-01-19,0.31299,0.02270005844288046,0.12278609380076169,0.19498631087867452,0.37070672849651987,0.08563222235697292,0.0894766779656324,0.1051253828006735,0.008586525257884638,0.0,0.0,0.0,0.0
2011-01-20,0.39,0.023903906113704014,0.12108794811491529,0.1961742369710097,0.36941494881131076,0.08583423846009686,0.09074152975439806,0.10393877671143376,0.008904415063131731,0.0,0.0,0.0,0.0
2011-01-21,0.41991,0.024483528430969004,0.11277185658572594,0.20671501257532707,0.3691355584473542,0.08474967296030177,0.0901788474903988,0.10269640164142259,0.009269121868500528,0.0,0.0,0.0,0.0
2011-01-22,0.44003552893045,0.030737818358105365,0.1152366337725227,0.20665308218899386,0.3625635078653679,0.08392107540735598,0.089982391511569,0.10134757323619879,0.009557917659886407,0.0,0.0,0.0,0.0
2011-01-23,0.4424,0.03842243844635796,0.12417131463696517,0.20436149794648797,0.35175101201779296,0.08342177585585557,0.08863202217907966,0.09943442989676433,0.009805509020696561,0.0,0.0,0.0,0.0
2011-01-24,0.4199,0.029342322106902297,0.13413589744277785,0.2083854776333373,0.34453700538596427,0.08731247983658649,0.08799288755634391,0.09812816968890192,0.010165760349185874,0.0,0.0,0.0,0.0
2011-01-25,0.41,0.017699287873836785,0.12645248840600648,0.2310335432024766,0.3319182293268065,0.09753329969093011,0.0875260164443525,0.09733759523261891,0.010499539822972057,0.0,0.0,0.0,0.0
2011-01-26,0.415085129748685,0.02413654002331477,0.12348486102699639,0.22748789901218727,0.32963535939038324,0.10213762911223605,0.08665922465573848,0.09567735252541994,0.010781134253723852,0.0,0.0,0.0,0.0
2011-01-27,0.4212,0.2409933997872866,0.10011165764542204,0.17640185448101917,0.23648866178559977,0.07321999596645422,0.07760295646370377,0.08519611368133949,0.009985360189174959,0.0,0.0,0.0,0.0
2011-01-28,0.444484044418469,0.015087043901010894,0.32207036449370396,0.1704681871626984,0.24740460209947293,0.07362269971657182,0.0767980026068528,0.0842219390481164,0.010327160971572817,0.0,0.0,0.0,0.0
2011-01-29,0.439,0.024996933274763666,0.31510237548454023,0.17318299327547262,0.24384380027683453,0.07377472415882738,0.07531686724993097,0.08321572957396153,0.010566576705669206,0.0,0.0,0.0,0.0
2011-01-30,0.477142033898305,0.017312779040524664,0.30370579489536403,0.19499691200224345,0.24061667087166605,0.07511604602153615,0.07481619931307526,0.08242137779913246,0.011014220056457788,0.0,0.0,0.0,0.0
2011-01-31,0.525136870251315,0.051120430988848324,0.2878620573136171,0.19931892641135707,0.22025840299281205,0.07632052914222252,0.0726883770011389,0.08130369840308793,0.01112757774691616,0.0,0.0,0.0,0.0
2011-02-01,0.707510116890707,0.06518064629169261,0.299864281714176,0.1912026877769195,0.20979399160384674,0.07387564926855253,0.07043774048051633,0.07850776754050443,0.011137235323791758,0.0,0.0,0.0,0.0
2011-02-02,0.725434821741671,0.07346921541289111,0.3173192268572938,0.1817964473336224,0.19790383721068128,0.07516149582193461,0.06784661967361401,0.07546753581090176,0.01103562187906098,0.0,0.0,0.0,0.0
2011-02-03,0.693898367621274,0.03951532620382715,0.16651304868968306,0.37158352924218147,0.19282798968313716,0.07667932667741417,0.06678992079276447,0.07486119593586615,0.011229662775126591,0.0,0.0,0.0,0.0
2011-02-04,0.810958971361777,0.03490886889766164,0.18310998006184073,0.36436044257954386,0.1906676280561861,0.0767148548327537,0.06541268940673876,0.07346434114943155,0.011361195015843659,0.0,0.0,0.0,0.0
2011-02-05,0.911671477498539,0.04633428956213623,0.1895793450565415,0.35654635698591086,0.1847089814293914,0.07544556538360095,0.06449591745216886,0.0714719851075735,0.01141755902267659,0.0,0.0,0.0,0.0
2011-02-06,0.898,0.054073547369897786,0.20248705608003534,0.34527083764799743,0.1670505012767801,0.08747170233768972,0.0629499421244641,0.06924598332300246,0.011450429840133069,0.0,0.0,0.0,0.0
2011-02-07,0.889421369959088,0.08358841798609808,0.19446116789052365,0.34311788521003095,0.16208460925038548,0.07935232319210352,0.06016038646635791,0.0660516491173788,0.011183560887121566,0.0,0.0,0.0,0.0
2011-02-08,0.918,0.04534344789129825,0.20121723515159828,0.3773361696304955,0.1610417856410541,0.07878994478067292,0.059730342701423494,0.06523276091298331,0.011308313290474211,0.0,0.0,0.0,0.0
2011-02-09,1.01605024547049,0.0673133003372358,0.18497847452967567,0.38303472565996804,0.15647415551923832,0.0758752476659419,0.05816704457493893,0.06295702359049676,0.01120002812250462,0.0,0.0,0.0,0.0
2011-02-10,0.979652963179427,0.05136697775160135,0.2057728360896247,0.3825079263098294,0.15572225251297622,0.07452775509084825,0.05709909980118422,0.06176298739624085,0.011240165047695174,0.0,0.0,0.0,0.0
2011-02-11,1.05406945353594,0.06622138113840764,0.2012127462996228,0.3831120228054944,0.1498732734754668,0.07317216240282108,0.05521736273196684,0.060021495884419296,0.011169555261800903,0.0,0.0,0.0,0.0
2011-02-12,1.07870328404442,0.04234030368800917,0.21459094966367673,0.3935017426410959,0.1521663805674296,0.07269898597794007,0.05396227111385875,0.059480862202064784,0.011258504145924777,0.0,0.0,0.0,0.0
2011-02-13,1.05,0.033953520901524294,0.211870929949019,0.40095267492806375,0.1579665564679177,0.07210688955078401,0.05322934277640418,0.058621401272083186,0.011298684154203742,0.0,0.0,0.0,0.0
2011-02-14,1.07001262419638,0.05917947864235271,0.1782627780898398,0.4208578023590265,0.152671440705399,0.0710594392040032,0.0505973149766924,0.056263422348138095,0.011108323674548337,0.0,0.0,0.0,0.0
2011-02-15,1.05,0.03955154872891668,0.1987994163424347,0.41820714626240607,0.15464824175689876,0.07212853976370885,0.04994802473959032,0.055542301302371776,0.011174781103673046,0.0,0.0,0.0,0.0
2011-02-16,1.031687628872,0.02542013325499481,0.17858678861271438,0.4488473801090709,0.15838496833919263,0.07316392271882055,0.049401497693423745,0.054954659074785084,0.01124065019699762,0.0,0.0,0.0,0.0
2011-02-17,1.0399231975453,0.02334972206758525,0.16834184176926956,0.45890536639553076,0.1613618814015724,0.07357588302944054,0.048741628913351355,0.05432899139662453,0.01139468502662558,0.0,0.0,0.0,0.0
2011-02-18,0.898955914669784,0.034639716186645304,0.1390898631388111,0.4786250940733984,0.16059902608719284,0.07370195508885587,0.04810811034893372,0.05375825440413475,0.011477980672028073,0.0,0.0,0.0,0.0
2011-02-19,0.944028116890707,0.02211158532265841,0.13801618952455413,0.4913750806020671,0.1612164783714502,0.07471395369117588,0.047674671930575084,0.05332267679724766,0.011569363760271486,0.0,0.0,0.0,0.0
2011-02-20,0.865,0.03548600169285186,0.13825784625178977,0.47728479260886886,0.1624691346218697,0.07473210595250734,0.047082244749703746,0.053036345793276145,0.011651528329132691,0.0,0.0,0.0,0.0
2011-02-21,0.835747428404442,0.021627019907154477,0.11778779357541187,0.5099532835319264,0.16262343214085145,0.07690077364987846,0.046395996014775225,0.05294329063976965,0.011768410540232421,0.0,0.0,0.0,0.0
2011-02-22,0.877041779661017,0.02856163436253395,0.1038045342064982,0.5125312950019436,0.16878823197366508,0.07612151637681973,0.04598320643393928,0.052344419585903405,0.011865162058696864,0.0,0.0,0.0,0.0
2011-02-23,0.9,0.02768877323716033,0.10329049810448145,0.5139817716404782,0.16739317470821463,0.07832642962534565,0.045389956501935065,0.051976252378345716,0.011953143804039047,0.0,0.0,0.0,0.0
2011-02-24,0.989095265926359,0.04099926061520802,0.1023500205897889,0.5033520434520825,0.15767839580827359,0.08755610751960666,0.04483293902021777,0.0512581789013125,0.011973054093510108,0.0,0.0,0.0,0.0
2011-02-25,0.914652001753361,0.02834947959733442,0.11205580309226285,0.5033644591881936,0.16168666581626923,0.08725083405815247,0.04440185819688812,0.050832073345514386,0.012058826705385165,0.0,0.0,0.0,0.0
2011-02-26,0.958,0.03935266198541794,0.11386637011863313,0.3722444195246913,0.2832948927503099,0.08660641450795095,0.04274019521716443,0.049854604178113805,0.012040441717718831,0.0,0.0,0.0,0.0
2011-02-27,0.895033114552893,0.0615725655666797,0.10391013657897609,0.36896121596155046,0.27773850446853376,0.08487136057297776,0.04196300608639021,0.04898371916282403,0.011999491602067935,0.0,0.0,0.0,0.0
2011-02-28,0.860220923436587,0.03688082120403653,0.13953942815839504,0.36338576943347817,0.2719989910552083,0.08632031684307323,0.04147351864419116,0.04837482050510143,0.012026334156516065,0.0,0.0,0.0,0.0
2011-03-01,0.921096891876096,0.2474032099223946,0.13166316601917968,0.26550239295034217,0.1904522776062698,0.07431677909436252,0.03682285646894874,0.04297778959249064,0.010861528346011985,0.0,0.0,0.0,0.0
2011-03-02,0.9399,0.13492757553162413,0.2413216782059542,0.26168437059087557,0.19739396781631488,0.07476533848582505,0.03627589091090508,0.04270108469462379,0.01093009376387729,0.0,0.0,0.0,0.0
2011-03-03,0.939073383401519,0.03876983144055968,0.3231285853612835,0.26886688826019733,0.20476551190368125,0.07504863725005202,0.03604882760229387,0.04232872855245581,0.011042989629476531,0.0,0.0,0.0,0.0
2011-03-04,0.9011,0.0630049039057856,0.29575419465453984,0.2582472715741657,0.2186945039568057,0.07536764848362007,0.03580526678144323,0.041993993075941316,0.011132217567698551,0.0,0.0,0.0,0.0
2011-03-05,0.90784060666277,0.02724904188989239,0.32951730947376323,0.25777789458044564,0.2227771372141446,0.07465000927966438,0.03527588336395603,0.04156268508157559,0.011190039116558173,0.0,0.0,0.0,0.0
2011-03-06,0.884770973115138,0.04606951868541485,0.2964160539360062,0.26874790286122274,0.22684363179081524,0.07435892297778542,0.03505847793217243,0.0411511881101304,0.011354303706452644,0.0,0.0,0.0,0.0
2011-03-07,0.877583864406779,0.055296943879266626,0.2697135478698072,0.2759483422527647,0.2364644423450888,0.07521826799988136,0.03499929585319356,0.04089884234480412,0.011460317455193594,0.0,0.0,0.0,0.0
2011-03-08,0.866071591466979,0.028903288779099156,0.1896592135695289,0.37636168715600266,0.24279139500464905,0.0753570135117977,0.03481431709158575,0.040553897550413436,0.011559187336923436,0.0,0.0,0.0,0.0
2011-03-09,0.86,0.017495895437424202,0.10997128349675737,0.46101953364117687,0.24950650616445022,0.07511489258702117,0.03488868822202809,0.04032447118015074,0.011678729270991296,0.0,0.0,0.0,0.0
2011-03-10,0.920670309760374,0.028807126909370845,0.09710393432531493,0.4609914282510656,0.2511021165081916,0.07542022671221038,0.03472370748861877,0.04005701343272984,0.011794446372498138,0.0,0.0,0.0,0.0
2011-03-11,0.88,0.0217318998638614,0.09648867446768541,0.44762603182657706,0.2705153097067188,0.07728167356966496,0.03462456754994893,0.039921249484278776,0.011810593531264698,0.0,0.0,0.0,0.0
2011-03-12,0.917815513150205,0.02506756893370992,0.09798712257672164,0.43965879596673074,0.2773592187562465,0.07441137452743783,0.03425159563847819,0.039433305660337585,0.011831017940337632,0.0,0.0,0.0,0.0
2011-03-13,0.89249,0.03840825126489761,0.07649626364358295,0.44220016589306604,0.28067222771023154,0.07700099004276213,0.03416961320885396,0.039122230501198126,0.011930257735407753,0.0,0.0,0.0,0.0
2011-03-14,0.893924922852133,0.06423269539034951,0.07905885503253375,0.4157261872502862,0.2819061735567875,0.07453690665719838,0.03385133702427186,0.03874067516255258,0.011947169926020294,0.0,0.0,0.0,0.0
2011-03-15,0.87224,0.02524683731797225,0.12171075967295486,0.41294431989147795,0.281476887061055,0.07432885744036533,0.03375896058451397,0.03850390423278278,0.012029473798878122,0.0,0.0,0.0,0.0
2011-03-16,0.851211665692578,0.023957661692720723,0.12910410782298834,0.4007386936025396,0.29058269335325676,0.07240266019689992,0.0333764836591048,0.03774701560811183,0.012090684064378004,0.0,0.0,0.0,0.0
2011-03-17,0.82542,0.023454668359138744,0.13452890228833364,0.3882543179193534,0.29879470866414826,0.07179871808168074,0.033464140779937125,0.03755678862889816,0.012147755278509946,0.0,0.0,0.0,0.0
2011-03-18,0.801959208065459,0.01625049707599058,0.14459241684359894,0.3832158682407226,0.29960477500664295,0.07301252417127067,0.03356803297464541,0.03745567560471662,0.012300210082412485,0.0,0.0,0.0,0.0
2011-03-19,0.765,0.010980642949150157,0.13934726522939422,0.39041231217523625,0.2979629643011435,0.07802147616341258,0.03350665962408937,0.037352993052060406,0.012415686505513645,0.0,0.0,0.0,0.0
2011-03-20,0.7415,0.011184596812397016,0.1156972689187739,0.4074991177320123,0.30267119669188647,0.07968923253319585,0.03345853816196401,0.03726999445565994,0.012530054694110674,0.0,0.0,0.0,0.0
2011-03-21,0.75897,0.016580067016261107,0.06742414125319492,0.4483313883297787,0.3052527746810748,0.07939340728921354,0.03327945296581031,0.03708240172429174,0.012656366740374882,0.0,0.0,0.0,0.0
2011-03-22,0.809130292811222,0.024585085792488276,0.05260628315433765,0.44176883096343517,0.3174266113752168,0.08045791270071798,0.03344913612929968,0.03694378615907297,0.012762353725431448,0.0,0.0,0.0,0.0
2011-03-23,0.84971,0.023276723687240885,0.05551980248297363,0.44149839873982766,0.31784699977351694,0.07922628117133855,0.03317100801888857,0.0366444631672485,0.012816322958965419,0.0,0.0,0.0,0.0
2011-03-24,0.872374365867914,0.034075843471701964,0.04679554654562768,0.4403203717657713,0.3187068028934126,0.07845904844199056,0.03260970538409934,0.03623481131344402,0.012797870183952453,0.0,0.0,0.0,0.0
2011-03-25,0.88377,0.02429349725356696,0.05463557137791188,0.4383659477534547,0.32305010779804555,0.07829235401953501,0.03243838595914369,0.0360528157832208,0.012871320055121685,0.0,0.0,0.0,0.0
2011-03-26,0.8552,0.032990215916937585,0.0629783723063948,0.4181002993616886,0.32818877400792945,0.0770440589191087,0.032098877237148785,0.03567784892245199,0.01292155332834009,0.0,0.0,0.0,0.0
2011-03-27,0.822,0.02454165011330681,0.07865732268624395,0.4122931354267074,0.32540602323471446,0.07818228077269493,0.03242527053650534,0.035497145535008955,0.012997171694818439,0.0,0.0,0.0,0.0
2011-03-28,0.794740500292227,0.01713820570297448,0.08652956786856884,0.406574418854784,0.33060039284937937,0.07827317084252362,0.032443591041957404,0.03536133992476241,0.013079312915049969,0.0,0.0,0.0,0.0
2011-03-29,0.792509941554646,0.013855686437915087,0.09063184877823868,0.3945669233464654,0.34155355340617505,0.07866757737282225,0.03234425115274694,0.035210887732609754,0.013169271773026767,0.0,0.0,0.0,0.0
2011-03-30,0.789706312098189,0.019749162270980714,0.07673473415768937,0.3878049560448004,0.3562801587330461,0.07885735307031914,0.03217766559999315,0.03515098088986176,0.013244989233309272,0.0,0.0,0.0,0.0
2011-03-31,0.78461,0.020908671801442968,0.06933264496004708,0.3021200771512352,0.44813712656695676,0.07881949669598486,0.032310763974821265,0.035049664712328184,0.013321554137183738,0.0,0.0,0.0,0.0
2011-04-01,0.77411,0.012387120910459147,0.07507338958694268,0.22601010872209204,0.5272690404718606,0.07883817301858564,0.03204992790884618,0.03496780577049465,0.013404433610718986,0.0,0.0,0.0,0.0
2011-04-02,0.78199,0.02233302697072629,0.05645135565431525,0.23161269926991848,0.5294303368385066,0.07956384683518201,0.0321378264812755,0.03494710420876352,0.013523803741312393,0.0,0.0,0.0,0.0
2011-04-03,0.779,0.012118559074438089,0.06607584345195135,0.22960622771480205,0.5321473290155413,0.07967493104207038,0.03197362981853434,0.03479466783573293,0.013608812046929628,0.0,0.0,0.0,0.0
2011-04-04,0.68,0.022396911380761414,0.057159808782933995,0.23137908285377837,0.5298948549813813,0.07935418533861952,0.031574458853715355,0.03457371713568447,0.013666980673125554,0.0,0.0,0.0,0.0
2011-04-05,0.715691834599649,0.020033434067073353,0.06391528052702301,0.22273485857953043,0.5341582898417031,0.07971638988687617,0.03140662870678456,0.03431499003859427,0.013720128352415093,0.0,0.0,0.0,0.0
2011-04-06,0.74,0.014306622605668408,0.068872023567759,0.21845765042124837,0.5394044790523078,0.07962496936637613,0.031242942623688767,0.034270379580872534,0.013820932782079126,0.0,0.0,0.0,0.0
2011-04-07,0.7538,0.014347195131469169,0.06645049799428765,0.21967915287952142,0.5391502998075819,0.0809185502003134,0.03141593092609864,0.034119296494520945,0.013919076566206862,0.0,0.0,0.0,0.0
2011-04-08,0.74999,0.021997243048111348,0.06356241057238654,0.21630452632622135,0.5355184127823451,0.08307130225375763,0.03156870850054798,0.033961825285475616,0.014015571231154352,0.0,0.0,0.0,0.0
2011-04-09,0.734060517241379,0.017519354766026687,0.059219219398227274,0.22419253300355757,0.5358459520366304,0.08376632578621694,0.03149305036336011,0.033837201198065645,0.014126363447915362,0.0,0.0,0.0,0.0
2011-04-10,0.733156820572765,0.01209687833404599,0.06593611078601004,0.2225471269828531,0.5343997150707465,0.08527696063656105,0.03173146896134786,0.03364423658729633,0.014367502641139233,0.0,0.0,0.0,0.0
2011-04-11,0.770113933372297,0.016412715128469077,0.05601071064477785,0.22098056311914432,0.5409929602615647,0.08600341302757804,0.03164838692599368,0.03350221887104345,0.014449032021428752,0.0,0.0,0.0,0.0
